    0.6950    1.6194	  0.10972736E+01  0.16181777E+01
    0.7109    1.6368	  0.11224851E+01  0.16364989E+01
    0.7269    1.6352	  0.11476967E+01  0.16363412E+01
    0.7429    1.6115	  0.11729083E+01  0.16126742E+01
    0.7588    1.5712	  0.11981199E+01  0.15705770E+01
    0.7748    1.5243	  0.12233315E+01  0.15211027E+01
    0.7908    1.4780	  0.12485431E+01  0.14728881E+01
    0.8067    1.4386	  0.12737547E+01  0.14330657E+01
    0.8227    1.4123	  0.12989663E+01  0.14077138E+01
    0.8387    1.4020	  0.13241778E+01  0.13991027E+01
    0.8546    1.4050	  0.13493894E+01  0.14034875E+01
    0.8706    1.4138	  0.13746010E+01  0.14130164E+01
    0.8866    1.4197	  0.13998126E+01  0.14197373E+01
    0.9021    1.4085	  0.14243749E+01  0.14090107E+01
    0.9177    1.3989	  0.14489372E+01  0.13999867E+01
    0.9332    1.3947	  0.14734994E+01  0.13960075E+01
    0.9488    1.4028	  0.14980617E+01  0.14034868E+01
    0.9643    1.4301	  0.15226240E+01  0.14300469E+01
    0.9799    1.4675	  0.15471863E+01  0.14669218E+01
    0.9955    1.5052	  0.15717485E+01  0.15045172E+01
    1.0110    1.5284	  0.15963108E+01  0.15283419E+01
    1.0266    1.5170	  0.16208731E+01  0.15167363E+01
    1.0421    1.5298	  0.16454354E+01  0.15298380E+01
    1.0577    1.5638	  0.16699976E+01  0.15638301E+01
    1.0732    1.6010	  0.16945599E+01  0.16010440E+01
    1.0888    1.6385	  0.17191222E+01  0.16387061E+01
    1.1044    1.6488	  0.17436844E+01  0.16487939E+01
    1.1199    1.6463	  0.17682467E+01  0.16462867E+01
    1.1355    1.6428	  0.17928090E+01  0.16422969E+01
    1.1510    1.6402	  0.18173713E+01  0.16387071E+01
    1.1666    1.6365	  0.18419335E+01  0.16367736E+01
    1.1821    1.6352	  0.18664958E+01  0.16357728E+01
    1.1977    1.6354	  0.18910581E+01  0.16353942E+01
    0.0000    1.6447	  0.00000000E+00  0.16447493E+01
    0.0157    1.6442	  0.24810378E-01  0.16447449E+01
    0.0314    1.6429	  0.49620756E-01  0.16439679E+01
    0.0471    1.6452	  0.74431134E-01  0.16460709E+01
    0.0629    1.6578	  0.99241512E-01  0.16584665E+01
    0.0786    1.6748	  0.12405189E+00  0.16747814E+01
    0.0943    1.6753	  0.14886227E+00  0.16754425E+01
    0.1100    1.6515	  0.17367265E+00  0.16509890E+01
    0.1257    1.6440	  0.19848302E+00  0.16442547E+01
    0.1414    1.6289	  0.22329340E+00  0.16294668E+01
    0.1571    1.6055	  0.24810378E+00  0.16055387E+01
    0.1728    1.5764	  0.27291416E+00  0.15751657E+01
    0.1886    1.5493	  0.29772454E+00  0.15467105E+01
    0.2043    1.5585	  0.32253491E+00  0.15578567E+01
    0.2200    1.5747	  0.34734529E+00  0.15746320E+01
    0.2357    1.5861	  0.37215567E+00  0.15860666E+01
    0.2514    1.5807	  0.39696605E+00  0.15782551E+01
    0.2671    1.5566	  0.42177643E+00  0.15525621E+01
    0.2828    1.5278	  0.44658680E+00  0.15237441E+01
    0.2986    1.4982	  0.47139718E+00  0.14956999E+01
    0.3143    1.4704	  0.49620756E+00  0.14704067E+01
    0.3300    1.4522	  0.52101794E+00  0.14543187E+01
    0.3457    1.4533	  0.54582832E+00  0.14547633E+01
    0.3614    1.4540	  0.57063869E+00  0.14540468E+01
    0.3771    1.4380	  0.59544907E+00  0.14377307E+01
    0.3928    1.4136	  0.62025945E+00  0.14136212E+01
    0.4086    1.3950	  0.64506983E+00  0.13942605E+01
    0.4243    1.3825	  0.66988021E+00  0.13810790E+01
    0.4400    1.3742	  0.69469058E+00  0.13727095E+01
    0.4557    1.3690	  0.71950096E+00  0.13680328E+01
    0.4714    1.3671	  0.74431134E+00  0.13671332E+01
    0.4874    1.3702	  0.76952293E+00  0.13691912E+01
    0.5033    1.3781	  0.79473451E+00  0.13763379E+01
    0.5193    1.3942	  0.81994610E+00  0.13915042E+01
    0.5353    1.4219	  0.84515769E+00  0.14200413E+01
    0.5512    1.4551	  0.87036928E+00  0.14555792E+01
    0.5672    1.4887	  0.89558086E+00  0.14909512E+01
    0.5832    1.5217	  0.92079245E+00  0.15242470E+01
    0.5991    1.5543	  0.94600404E+00  0.15559039E+01
    0.6151    1.5867	  0.97121562E+00  0.15866687E+01
    0.6311    1.6182	  0.99642721E+00  0.16168189E+01
    0.6470    1.6470	  0.10216388E+01  0.16452951E+01
    0.6630    1.6710	  0.10468504E+01  0.16699673E+01
    0.6790    1.6898	  0.10720620E+01  0.16896274E+01
    0.6950    1.7038	  0.10972736E+01  0.17039478E+01
    0.7109    1.7101	  0.11224851E+01  0.17105981E+01
    0.7269    1.7029	  0.11476967E+01  0.17038043E+01
    0.7429    1.6883	  0.11729083E+01  0.16888381E+01
    0.7588    1.6733	  0.11981199E+01  0.16731950E+01
    0.7748    1.6567	  0.12233315E+01  0.16558814E+01
    0.7908    1.6357	  0.12485431E+01  0.16341527E+01
    0.8067    1.6059	  0.12737547E+01  0.16039366E+01
    0.8227    1.5684	  0.12989663E+01  0.15665120E+01
    0.8387    1.5327	  0.13241778E+01  0.15310526E+01
    0.8546    1.5045	  0.13493894E+01  0.15034841E+01
    0.8706    1.4855	  0.13746010E+01  0.14850985E+01
    0.8866    1.4756	  0.13998126E+01  0.14747806E+01
    0.9021    1.5038	  0.14243749E+01  0.14988749E+01
    0.9177    1.5331	  0.14489372E+01  0.15257766E+01
    0.9332    1.5612	  0.14734994E+01  0.15544293E+01
    0.9488    1.5833	  0.14980617E+01  0.15801894E+01
    0.9643    1.5850	  0.15226240E+01  0.15851298E+01
    0.9799    1.5725	  0.15471863E+01  0.15727355E+01
    0.9955    1.5564	  0.15717485E+01  0.15560575E+01
    1.0110    1.5512	  0.15963108E+01  0.15500781E+01
    1.0266    1.5798	  0.16208731E+01  0.15793442E+01
    1.0421    1.6082	  0.16454354E+01  0.16082161E+01
    1.0577    1.6306	  0.16699976E+01  0.16307220E+01
    1.0732    1.6449	  0.16945599E+01  0.16446199E+01
    1.0888    1.6521	  0.17191222E+01  0.16515932E+01
    1.1044    1.6768	  0.17436844E+01  0.16768156E+01
    1.1199    1.6740	  0.17682467E+01  0.16739802E+01
    1.1355    1.6572	  0.17928090E+01  0.16580319E+01
    1.1510    1.6449	  0.18173713E+01  0.16463142E+01
    1.1666    1.6429	  0.18419335E+01  0.16421606E+01
    1.1821    1.6442	  0.18664958E+01  0.16436067E+01
    1.1977    1.6447	  0.18910581E+01  0.16447493E+01
    0.0000    1.8044	  0.00000000E+00  0.18043920E+01
    0.0157    1.8023	  0.24810378E-01  0.18017748E+01
    0.0314    1.7959	  0.49620756E-01  0.17958334E+01
    0.0471    1.7840	  0.74431134E-01  0.17839425E+01
    0.0629    1.7594	  0.99241512E-01  0.17592575E+01
    0.0786    1.7247	  0.12405189E+00  0.17246954E+01
    0.0943    1.7057	  0.14886227E+00  0.17051471E+01
    0.1100    1.7188	  0.17367265E+00  0.17187144E+01
    0.1257    1.7180	  0.19848302E+00  0.17169834E+01
    0.1414    1.7110	  0.22329340E+00  0.17101291E+01
    0.1571    1.7043	  0.24810378E+00  0.17043403E+01
    0.1728    1.6955	  0.27291416E+00  0.16960097E+01
    0.1886    1.6826	  0.29772454E+00  0.16832691E+01
    0.2043    1.6655	  0.32253491E+00  0.16662020E+01
    0.2200    1.6453	  0.34734529E+00  0.16455932E+01
    0.2357    1.6244	  0.37215567E+00  0.16243992E+01
    0.2514    1.6145	  0.39696605E+00  0.16160787E+01
    0.2671    1.6177	  0.42177643E+00  0.16199729E+01
    0.2828    1.6205	  0.44658680E+00  0.16223556E+01
    0.2986    1.6187	  0.47139718E+00  0.16194997E+01
    0.3143    1.6054	  0.49620756E+00  0.16053731E+01
    0.3300    1.5706	  0.52101794E+00  0.15705634E+01
    0.3457    1.5279	  0.54582832E+00  0.15286595E+01
    0.3614    1.4896	  0.57063869E+00  0.14918386E+01
    0.3771    1.4688	  0.59544907E+00  0.14706547E+01
    0.3928    1.4580	  0.62025945E+00  0.14579886E+01
    0.4086    1.4437	  0.64506983E+00  0.14429808E+01
    0.4243    1.4277	  0.66988021E+00  0.14271689E+01
    0.4400    1.4151	  0.69469058E+00  0.14146387E+01
    0.4557    1.4077	  0.71950096E+00  0.14074424E+01
    0.4714    1.4054	  0.74431134E+00  0.14053843E+01
    0.4874    1.4098	  0.76952293E+00  0.14091350E+01
    0.5033    1.4243	  0.79473451E+00  0.14228901E+01
    0.5193    1.4491	  0.81994610E+00  0.14473176E+01
    0.5353    1.4810	  0.84515769E+00  0.14796267E+01
    0.5512    1.5172	  0.87036928E+00  0.15167702E+01
    0.5672    1.5552	  0.89558086E+00  0.15561867E+01
    0.5832    1.5936	  0.92079245E+00  0.15953749E+01
    0.5991    1.6297	  0.94600404E+00  0.16313927E+01
    0.6151    1.6551	  0.97121562E+00  0.16557074E+01
    0.6311    1.6739	  0.99642721E+00  0.16743015E+01
    0.6470    1.6939	  0.10216388E+01  0.16945270E+01
    0.6630    1.7151	  0.10468504E+01  0.17157775E+01
    0.6790    1.7353	  0.10720620E+01  0.17353331E+01
    0.6950    1.7509	  0.10972736E+01  0.17497581E+01
    0.7109    1.7571	  0.11224851E+01  0.17553107E+01
    0.7269    1.7591	  0.11476967E+01  0.17577798E+01
    0.7429    1.7548	  0.11729083E+01  0.17540489E+01
    0.7588    1.7413	  0.11981199E+01  0.17399472E+01
    0.7748    1.7229	  0.12233315E+01  0.17214787E+01
    0.7908    1.6992	  0.12485431E+01  0.16984473E+01
    0.8067    1.6723	  0.12737547E+01  0.16715809E+01
    0.8227    1.6511	  0.12989663E+01  0.16498432E+01
    0.8387    1.6364	  0.13241778E+01  0.16349937E+01
    0.8546    1.6253	  0.13493894E+01  0.16242667E+01
    0.8706    1.6161	  0.13746010E+01  0.16156394E+01
    0.8866    1.6097	  0.13998126E+01  0.16097212E+01
    0.9021    1.6196	  0.14243749E+01  0.16201763E+01
    0.9177    1.6203	  0.14489372E+01  0.16212971E+01
    0.9332    1.6170	  0.14734994E+01  0.16179948E+01
    0.9488    1.6147	  0.14980617E+01  0.16147616E+01
    0.9643    1.6273	  0.15226240E+01  0.16276401E+01
    0.9799    1.6482	  0.15471863E+01  0.16510389E+01
    0.9955    1.6680	  0.15717485E+01  0.16716080E+01
    1.0110    1.6844	  0.15963108E+01  0.16871591E+01
    1.0266    1.6966	  0.16208731E+01  0.16978638E+01
    1.0421    1.7051	  0.16454354E+01  0.17049604E+01
    1.0577    1.7116	  0.16699976E+01  0.17112028E+01
    1.0732    1.7186	  0.16945599E+01  0.17192045E+01
    1.0888    1.7181	  0.17191222E+01  0.17188758E+01
    1.1044    1.7053	  0.17436844E+01  0.17049567E+01
    1.1199    1.7264	  0.17682467E+01  0.17264416E+01
    1.1355    1.7607	  0.17928090E+01  0.17604080E+01
    1.1510    1.7845	  0.18173713E+01  0.17837644E+01
    1.1666    1.7961	  0.18419335E+01  0.17953256E+01
    1.1821    1.8023	  0.18664958E+01  0.18017156E+01
    1.1977    1.8044	  0.18910581E+01  0.18043920E+01
    0.0000    1.8044	  0.00000000E+00  0.18043921E+01
    0.0157    1.8037	  0.24810378E-01  0.18028729E+01
    0.0314    1.8012	  0.49620756E-01  0.17981240E+01
    0.0471    1.7962	  0.74431134E-01  0.17919944E+01
    0.0629    1.7832	  0.99241512E-01  0.17832555E+01
    0.0786    1.7674	  0.12405189E+00  0.17674239E+01
    0.0943    1.7524	  0.14886227E+00  0.17515429E+01
    0.1100    1.7414	  0.17367265E+00  0.17399150E+01
    0.1257    1.7482	  0.19848302E+00  0.17481225E+01
    0.1414    1.7605	  0.22329340E+00  0.17605651E+01
    0.1571    1.7673	  0.24810378E+00  0.17673060E+01
    0.1728    1.7693	  0.27291416E+00  0.17700838E+01
    0.1886    1.7687	  0.29772454E+00  0.17703137E+01
    0.2043    1.7658	  0.32253491E+00  0.17674350E+01
    0.2200    1.7596	  0.34734529E+00  0.17604660E+01
    0.2357    1.7489	  0.37215567E+00  0.17488670E+01
    0.2514    1.7331	  0.39696605E+00  0.17326749E+01
    0.2671    1.7123	  0.42177643E+00  0.17122175E+01
    0.2828    1.6871	  0.44658680E+00  0.16877005E+01
    0.2986    1.6583	  0.47139718E+00  0.16591044E+01
    0.3143    1.6276	  0.49620756E+00  0.16276047E+01
    0.3300    1.5977	  0.52101794E+00  0.15972046E+01
    0.3457    1.5666	  0.54582832E+00  0.15656197E+01
    0.3614    1.5358	  0.57063869E+00  0.15346627E+01
    0.3771    1.5069	  0.59544907E+00  0.15061232E+01
    0.3928    1.4814	  0.62025945E+00  0.14814168E+01
    0.4086    1.4617	  0.64506983E+00  0.14617201E+01
    0.4243    1.4471	  0.66988021E+00  0.14464976E+01
    0.4400    1.4357	  0.69469058E+00  0.14349563E+01
    0.4557    1.4282	  0.71950096E+00  0.14276729E+01
    0.4714    1.4255	  0.74431134E+00  0.14255255E+01
    0.4874    1.4313	  0.76952293E+00  0.14312059E+01
    0.5033    1.4490	  0.79473451E+00  0.14494434E+01
    0.5193    1.4792	  0.81994610E+00  0.14801423E+01
    0.5353    1.5205	  0.84515769E+00  0.15217486E+01
    0.5512    1.5690	  0.87036928E+00  0.15701060E+01
    0.5672    1.6134	  0.89558086E+00  0.16137946E+01
    0.5832    1.6335	  0.92079245E+00  0.16341646E+01
    0.5991    1.6489	  0.94600404E+00  0.16497508E+01
    0.6151    1.6764	  0.97121562E+00  0.16777451E+01
    0.6311    1.7129	  0.99642721E+00  0.17140380E+01
    0.6470    1.7468	  0.10216388E+01  0.17478997E+01
    0.6630    1.7671	  0.10468504E+01  0.17678743E+01
    0.6790    1.7754	  0.10720620E+01  0.17753427E+01
    0.6950    1.7791	  0.10972736E+01  0.17782277E+01
    0.7109    1.7880	  0.11224851E+01  0.17857799E+01
    0.7269    1.7910	  0.11476967E+01  0.17909509E+01
    0.7429    1.7825	  0.11729083E+01  0.17824101E+01
    0.7588    1.7799	  0.11981199E+01  0.17796090E+01
    0.7748    1.7748	  0.12233315E+01  0.17739102E+01
    0.7908    1.7535	  0.12485431E+01  0.17502551E+01
    0.8067    1.7199	  0.12737547E+01  0.17166094E+01
    0.8227    1.6952	  0.12989663E+01  0.16929320E+01
    0.8387    1.6752	  0.13241778E+01  0.16738664E+01
    0.8546    1.6578	  0.13493894E+01  0.16572268E+01
    0.8706    1.6432	  0.13746010E+01  0.16427968E+01
    0.8866    1.6337	  0.13998126E+01  0.16337345E+01
    0.9021    1.6640	  0.14243749E+01  0.16640755E+01
    0.9177    1.6919	  0.14489372E+01  0.16914586E+01
    0.9332    1.7162	  0.14734994E+01  0.17154222E+01
    0.9488    1.7360	  0.14980617E+01  0.17354833E+01
    0.9643    1.7508	  0.15226240E+01  0.17508728E+01
    0.9799    1.7607	  0.15471863E+01  0.17611457E+01
    0.9955    1.7664	  0.15717485E+01  0.17667323E+01
    1.0110    1.7689	  0.15963108E+01  0.17689284E+01
    1.0266    1.7693	  0.16208731E+01  0.17690664E+01
    1.0421    1.7669	  0.16454354E+01  0.17669213E+01
    1.0577    1.7596	  0.16699976E+01  0.17598363E+01
    1.0732    1.7472	  0.16945599E+01  0.17466430E+01
    1.0888    1.7418	  0.17191222E+01  0.17407575E+01
    1.1044    1.7533	  0.17436844E+01  0.17531968E+01
    1.1199    1.7682	  0.17682467E+01  0.17681881E+01
    1.1355    1.7839	  0.17928090E+01  0.17833858E+01
    1.1510    1.7965	  0.18173713E+01  0.17927792E+01
    1.1666    1.8013	  0.18419335E+01  0.17987978E+01
    1.1821    1.8037	  0.18664958E+01  0.18029550E+01
    1.1977    1.8044	  0.18910581E+01  0.18043921E+01
    0.0000    1.8528	  0.00000000E+00  0.18528471E+01
    0.0157    1.8515	  0.24810378E-01  0.18516012E+01
    0.0314    1.8396	  0.49620756E-01  0.18406361E+01
    0.0471    1.8100	  0.74431134E-01  0.18109891E+01
    0.0629    1.7934	  0.99241512E-01  0.17911660E+01
    0.0786    1.7885	  0.12405189E+00  0.17885221E+01
    0.0943    1.7890	  0.14886227E+00  0.17919499E+01
    0.1100    1.7970	  0.17367265E+00  0.18009882E+01
    0.1257    1.8102	  0.19848302E+00  0.18136353E+01
    0.1414    1.8208	  0.22329340E+00  0.18232184E+01
    0.1571    1.8328	  0.24810378E+00  0.18327543E+01
    0.1728    1.8486	  0.27291416E+00  0.18444241E+01
    0.1886    1.8655	  0.29772454E+00  0.18582876E+01
    0.2043    1.8808	  0.32253491E+00  0.18737555E+01
    0.2200    1.8890	  0.34734529E+00  0.18853100E+01
    0.2357    1.8743	  0.37215567E+00  0.18743036E+01
    0.2514    1.8374	  0.39696605E+00  0.18387968E+01
    0.2671    1.7924	  0.42177643E+00  0.17940624E+01
    0.2828    1.7444	  0.44658680E+00  0.17458417E+01
    0.2986    1.6973	  0.47139718E+00  0.16981006E+01
    0.3143    1.6586	  0.49620756E+00  0.16585722E+01
    0.3300    1.6383	  0.52101794E+00  0.16368943E+01
    0.3457    1.6283	  0.54582832E+00  0.16264195E+01
    0.3614    1.6209	  0.57063869E+00  0.16192567E+01
    0.3771    1.6147	  0.59544907E+00  0.16138588E+01
    0.3928    1.6103	  0.62025945E+00  0.16102697E+01
    0.4086    1.6075	  0.64506983E+00  0.16083157E+01
    0.4243    1.6061	  0.66988021E+00  0.16072897E+01
    0.4400    1.6055	  0.69469058E+00  0.16064839E+01
    0.4557    1.6054	  0.71950096E+00  0.16057405E+01
    0.4714    1.6054	  0.74431134E+00  0.16053791E+01
    0.4874    1.6059	  0.76952293E+00  0.16061474E+01
    0.5033    1.6077	  0.79473451E+00  0.16082235E+01
    0.5193    1.6108	  0.81994610E+00  0.16115804E+01
    0.5353    1.6153	  0.84515769E+00  0.16165081E+01
    0.5512    1.6221	  0.87036928E+00  0.16237335E+01
    0.5672    1.6356	  0.89558086E+00  0.16378756E+01
    0.5832    1.6700	  0.92079245E+00  0.16709720E+01
    0.5991    1.7048	  0.94600404E+00  0.17047488E+01
    0.6151    1.7339	  0.97121562E+00  0.17335581E+01
    0.6311    1.7594	  0.99642721E+00  0.17594423E+01
    0.6470    1.7879	  0.10216388E+01  0.17880471E+01
    0.6630    1.8285	  0.10468504E+01  0.18286000E+01
    0.6790    1.8622	  0.10720620E+01  0.18621113E+01
    0.6950    1.8493	  0.10972736E+01  0.18504978E+01
    0.7109    1.8214	  0.11224851E+01  0.18232807E+01
    0.7269    1.8124	  0.11476967E+01  0.18104880E+01
    0.7429    1.8308	  0.11729083E+01  0.18286694E+01
    0.7588    1.8451	  0.11981199E+01  0.18445432E+01
    0.7748    1.8154	  0.12233315E+01  0.18146118E+01
    0.7908    1.7770	  0.12485431E+01  0.17773263E+01
    0.8067    1.7626	  0.12737547E+01  0.17621485E+01
    0.8227    1.7469	  0.12989663E+01  0.17455211E+01
    0.8387    1.7262	  0.13241778E+01  0.17240257E+01
    0.8546    1.7009	  0.13493894E+01  0.16986308E+01
    0.8706    1.6776	  0.13746010E+01  0.16764486E+01
    0.8866    1.6650	  0.13998126E+01  0.16648406E+01
    0.9021    1.7059	  0.14243749E+01  0.17046986E+01
    0.9177    1.7532	  0.14489372E+01  0.17515659E+01
    0.9332    1.8004	  0.14734994E+01  0.17993231E+01
    0.9488    1.8441	  0.14980617E+01  0.18439831E+01
    0.9643    1.8784	  0.15226240E+01  0.18782584E+01
    0.9799    1.8888	  0.15471863E+01  0.18870718E+01
    0.9955    1.8790	  0.15717485E+01  0.18760465E+01
    1.0110    1.8635	  0.15963108E+01  0.18601526E+01
    1.0266    1.8468	  0.16208731E+01  0.18446609E+01
    1.0421    1.8313	  0.16454354E+01  0.18315781E+01
    1.0577    1.8199	  0.16699976E+01  0.18218509E+01
    1.0732    1.8092	  0.16945599E+01  0.18128278E+01
    1.0888    1.7962	  0.17191222E+01  0.18010883E+01
    1.1044    1.7888	  0.17436844E+01  0.17921060E+01
    1.1199    1.7887	  0.17682467E+01  0.17884741E+01
    1.1355    1.7937	  0.17928090E+01  0.17910767E+01
    1.1510    1.8109	  0.18173713E+01  0.18108192E+01
    1.1666    1.8402	  0.18419335E+01  0.18402868E+01
    1.1821    1.8515	  0.18664958E+01  0.18514772E+01
    1.1977    1.8528	  0.18910581E+01  0.18528471E+01
    0.0000    1.8528	  0.00000000E+00  0.18528472E+01
    0.0157    1.8545	  0.24810378E-01  0.18543014E+01
    0.0314    1.8543	  0.49620756E-01  0.18532502E+01
    0.0471    1.8487	  0.74431134E-01  0.18480089E+01
    0.0629    1.8439	  0.99241512E-01  0.18435036E+01
    0.0786    1.8388	  0.12405189E+00  0.18388464E+01
    0.0943    1.8339	  0.14886227E+00  0.18345401E+01
    0.1100    1.8307	  0.17367265E+00  0.18319455E+01
    0.1257    1.8344	  0.19848302E+00  0.18360256E+01
    0.1414    1.8549	  0.22329340E+00  0.18559985E+01
    0.1571    1.8877	  0.24810378E+00  0.18876753E+01
    0.1728    1.9234	  0.27291416E+00  0.19226534E+01
    0.1886    1.9500	  0.29772454E+00  0.19488318E+01
    0.2043    1.9521	  0.32253491E+00  0.19512509E+01
    0.2200    1.9370	  0.34734529E+00  0.19369286E+01
    0.2357    1.9305	  0.37215567E+00  0.19305332E+01
    0.2514    1.9337	  0.39696605E+00  0.19314813E+01
    0.2671    1.9242	  0.42177643E+00  0.19198154E+01
    0.2828    1.9045	  0.44658680E+00  0.19014282E+01
    0.2986    1.8830	  0.47139718E+00  0.18817186E+01
    0.3143    1.8616	  0.49620756E+00  0.18616140E+01
    0.3300    1.8412	  0.52101794E+00  0.18417783E+01
    0.3457    1.8222	  0.54582832E+00  0.18231397E+01
    0.3614    1.8037	  0.57063869E+00  0.18052378E+01
    0.3771    1.7830	  0.59544907E+00  0.17844787E+01
    0.3928    1.7580	  0.62025945E+00  0.17579965E+01
    0.4086    1.7309	  0.64506983E+00  0.17296177E+01
