  0.59151612E+00  0.47384136E+01	    0.3771    4.7379
  0.61616262E+00  0.47740052E+01	    0.3928    4.7740
  0.64080913E+00  0.47770690E+01	    0.4086    4.7724
  0.66545563E+00  0.46815603E+01	    0.4243    4.6704
  0.69010214E+00  0.46433881E+01	    0.4400    4.6395
  0.71474864E+00  0.45995800E+01	    0.4557    4.5999
  0.73939515E+00  0.45933051E+01	    0.4714    4.5933
  0.76444021E+00  0.45970398E+01	    0.4874    4.5975
  0.78948528E+00  0.46130714E+01	    0.5033    4.6145
  0.81453034E+00  0.46597336E+01	    0.5193    4.6575
  0.83957541E+00  0.46754846E+01	    0.5353    4.6686
  0.86462047E+00  0.47444147E+01	    0.5512    4.7429
  0.88966553E+00  0.47516049E+01	    0.5672    4.7520
  0.91471060E+00  0.47046763E+01	    0.5832    4.7061
  0.93975566E+00  0.47036793E+01	    0.5991    4.7035
  0.96480073E+00  0.46853922E+01	    0.6151    4.6854
  0.98984579E+00  0.46725961E+01	    0.6311    4.6729
  0.10148909E+01  0.46697960E+01	    0.6470    4.6702
  0.10399359E+01  0.46747693E+01	    0.6630    4.6749
  0.10649810E+01  0.46810405E+01	    0.6790    4.6810
  0.10900260E+01  0.46838894E+01	    0.6950    4.6841
  0.11150711E+01  0.46834091E+01	    0.7109    4.6841
  0.11401162E+01  0.46820565E+01	    0.7269    4.6830
  0.11651612E+01  0.46811898E+01	    0.7429    4.6820
  0.11902063E+01  0.46807314E+01	    0.7588    4.6812
  0.12152514E+01  0.46801386E+01	    0.7748    4.6803
  0.12402964E+01  0.46790953E+01	    0.7908    4.6791
  0.12653415E+01  0.46776775E+01	    0.8067    4.6777
  0.12903866E+01  0.46761809E+01	    0.8227    4.6763
  0.13154316E+01  0.46748279E+01	    0.8387    4.6750
  0.13404767E+01  0.46735092E+01	    0.8546    4.6737
  0.13655218E+01  0.46717802E+01	    0.8706    4.6720
  0.13905668E+01  0.46697289E+01	    0.8866    4.6699
  0.14149669E+01  0.46824624E+01	    0.9021    4.6827
  0.14393669E+01  0.46741030E+01	    0.9177    4.6749
  0.14637669E+01  0.46529032E+01	    0.9332    4.6536
  0.14881670E+01  0.46345906E+01	    0.9488    4.6348
  0.15125670E+01  0.46192698E+01	    0.9643    4.6193
  0.15369671E+01  0.46068899E+01	    0.9799    4.6072
  0.15613671E+01  0.45975139E+01	    0.9955    4.5983
  0.15857671E+01  0.45908715E+01	    1.0110    4.5918
  0.16101672E+01  0.45859429E+01	    1.0266    4.5865
  0.16345672E+01  0.45809918E+01	    1.0421    4.5809
  0.16589673E+01  0.45666120E+01	    1.0577    4.5668
  0.16833673E+01  0.45375351E+01	    1.0732    4.5379
  0.17077673E+01  0.45166346E+01	    1.0888    4.5167
  0.17321674E+01  0.45047379E+01	    1.1044    4.5047
  0.17565674E+01  0.44966668E+01	    1.1199    4.4967
  0.17809675E+01  0.44903591E+01	    1.1355    4.4906
  0.18053675E+01  0.44858413E+01	    1.1510    4.4865
  0.18297675E+01  0.44821161E+01	    1.1666    4.4830
  0.18541676E+01  0.44788266E+01	    1.1821    4.4792
  0.18785676E+01  0.44772779E+01	    1.1977    4.4773
  0.00000000E+00  0.45470252E+01	    0.0000    4.5470
  0.24646505E-01  0.45511352E+01	    0.0157    4.5518
  0.49293010E-01  0.45605655E+01	    0.0314    4.5597
  0.73939515E-01  0.45542530E+01	    0.0471    4.5493
  0.98586020E-01  0.45373581E+01	    0.0629    4.5353
  0.12323252E+00  0.45351638E+01	    0.0786    4.5352
  0.14787903E+00  0.45433534E+01	    0.0943    4.5437
  0.17252553E+00  0.45554492E+01	    0.1100    4.5555
  0.19717204E+00  0.45671614E+01	    0.1257    4.5667
  0.22181854E+00  0.45769567E+01	    0.1414    4.5764
  0.24646505E+00  0.46009069E+01	    0.1571    4.6009
  0.27111155E+00  0.46276556E+01	    0.1728    4.6272
  0.29575806E+00  0.46501171E+01	    0.1886    4.6494
  0.32040456E+00  0.46682038E+01	    0.2043    4.6674
  0.34505107E+00  0.46819870E+01	    0.2200    4.6815
  0.36969757E+00  0.46913746E+01	    0.2357    4.6914
  0.39434408E+00  0.46961380E+01	    0.2514    4.6968
  0.41899058E+00  0.46961153E+01	    0.2671    4.6976
  0.44363709E+00  0.46918232E+01	    0.2828    4.6938
  0.46828359E+00  0.47052167E+01	    0.2986    4.7067
  0.49293010E+00  0.47336000E+01	    0.3143    4.7336
  0.51757660E+00  0.47636839E+01	    0.3300    4.7623
  0.54222311E+00  0.47923738E+01	    0.3457    4.7905
  0.56686961E+00  0.48159138E+01	    0.3614    4.8148
  0.59151612E+00  0.48472677E+01	    0.3771    4.8465
  0.61616262E+00  0.48713757E+01	    0.3928    4.8714
  0.64080913E+00  0.48038752E+01	    0.4086    4.7992
  0.66545563E+00  0.47601739E+01	    0.4243    4.7555
  0.69010214E+00  0.47229159E+01	    0.4400    4.7260
  0.71474864E+00  0.47757247E+01	    0.4557    4.7776
  0.73939515E+00  0.48064187E+01	    0.4714    4.8064
  0.76444021E+00  0.47852415E+01	    0.4874    4.7863
  0.78948528E+00  0.47416640E+01	    0.5033    4.7435
  0.81453034E+00  0.47047828E+01	    0.5193    4.7054
  0.83957541E+00  0.47554990E+01	    0.5353    4.7535
  0.86462047E+00  0.47816890E+01	    0.5512    4.7799
  0.88966553E+00  0.48048184E+01	    0.5672    4.8054
  0.91471060E+00  0.47642504E+01	    0.5832    4.7631
  0.93975566E+00  0.47561666E+01	    0.5991    4.7535
  0.96480073E+00  0.47750645E+01	    0.6151    4.7731
  0.98984579E+00  0.47703208E+01	    0.6311    4.7694
  0.10148909E+01  0.47566432E+01	    0.6470    4.7561
  0.10399359E+01  0.47449386E+01	    0.6630    4.7447
  0.10649810E+01  0.47373353E+01	    0.6790    4.7374
  0.10900260E+01  0.47347724E+01	    0.6950    4.7351
  0.11150711E+01  0.47357220E+01	    0.7109    4.7362
  0.11401162E+01  0.47373365E+01	    0.7269    4.7380
  0.11651612E+01  0.47378132E+01	    0.7429    4.7385
  0.11902063E+01  0.47365571E+01	    0.7588    4.7371
  0.12152514E+01  0.47336750E+01	    0.7748    4.7341
  0.12402964E+01  0.47296449E+01	    0.7908    4.7299
  0.12653415E+01  0.47251495E+01	    0.8067    4.7253
  0.12903866E+01  0.47210310E+01	    0.8227    4.7211
  0.13154316E+01  0.47183839E+01	    0.8387    4.7184
  0.13404767E+01  0.47186145E+01	    0.8546    4.7186
  0.13655218E+01  0.47224497E+01	    0.8706    4.7225
  0.13905668E+01  0.47278602E+01	    0.8866    4.7280
  0.14149669E+01  0.47009968E+01	    0.9021    4.7020
  0.14393669E+01  0.46939559E+01	    0.9177    4.6946
  0.14637669E+01  0.46974903E+01	    0.9332    4.6978
  0.14881670E+01  0.46962111E+01	    0.9488    4.6963
  0.15125670E+01  0.46901673E+01	    0.9643    4.6902
  0.15369671E+01  0.46797452E+01	    0.9799    4.6798
  0.15613671E+01  0.46652996E+01	    0.9955    4.6653
  0.15857671E+01  0.46469668E+01	    1.0110    4.6469
  0.16101672E+01  0.46245952E+01	    1.0266    4.6245
  0.16345672E+01  0.45980562E+01	    1.0421    4.5981
  0.16589673E+01  0.45757500E+01	    1.0577    4.5755
  0.16833673E+01  0.45661358E+01	    1.0732    4.5659
  0.17077673E+01  0.45544217E+01	    1.0888    4.5546
  0.17321674E+01  0.45425329E+01	    1.1044    4.5431
  0.17565674E+01  0.45349814E+01	    1.1199    4.5349
  0.17809675E+01  0.45384109E+01	    1.1355    4.5356
  0.18053675E+01  0.45560970E+01	    1.1510    4.5499
  0.18297675E+01  0.45619255E+01	    1.1666    4.5596
  0.18541676E+01  0.45511082E+01	    1.1821    4.5517
  0.18785676E+01  0.45470252E+01	    1.1977    4.5470
  0.00000000E+00  0.45470252E+01	    0.0000    4.5470
  0.24646505E-01  0.45532042E+01	    0.0157    4.5525
  0.49293010E-01  0.45689996E+01	    0.0314    4.5684
  0.73939515E-01  0.45918759E+01	    0.0471    4.5922
  0.98586020E-01  0.46186421E+01	    0.0629    4.6194
  0.12323252E+00  0.46440909E+01	    0.0786    4.6441
  0.14787903E+00  0.46654456E+01	    0.0943    4.6648
  0.17252553E+00  0.46869198E+01	    0.1100    4.6865
  0.19717204E+00  0.47128298E+01	    0.1257    4.7129
  0.22181854E+00  0.47421198E+01	    0.1414    4.7424
  0.24646505E+00  0.47702152E+01	    0.1571    4.7702
  0.27111155E+00  0.47951359E+01	    0.1728    4.7945
  0.29575806E+00  0.48168402E+01	    0.1886    4.8157
  0.32040456E+00  0.48354369E+01	    0.2043    4.8342
  0.34505107E+00  0.48510740E+01	    0.2200    4.8503
  0.36969757E+00  0.48641016E+01	    0.2357    4.8641
  0.39434408E+00  0.48751609E+01	    0.2514    4.8761
  0.41899058E+00  0.48851871E+01	    0.2671    4.8868
  0.44363709E+00  0.48953393E+01	    0.2828    4.8971
  0.46828359E+00  0.49068625E+01	    0.2986    4.9081
  0.49293010E+00  0.49131902E+01	    0.3143    4.9132
  0.51757660E+00  0.48773508E+01	    0.3300    4.8786
  0.54222311E+00  0.48421689E+01	    0.3457    4.8429
  0.56686961E+00  0.48372955E+01	    0.3614    4.8349
  0.59151612E+00  0.48672131E+01	    0.3771    4.8655
  0.61616262E+00  0.49020083E+01	    0.3928    4.9020
  0.64080913E+00  0.48846565E+01	    0.4086    4.8846
  0.66545563E+00  0.48769385E+01	    0.4243    4.8763
  0.69010214E+00  0.48840731E+01	    0.4400    4.8832
  0.71474864E+00  0.48825497E+01	    0.4557    4.8813
  0.73939515E+00  0.48712488E+01	    0.4714    4.8712
  0.76444021E+00  0.48790199E+01	    0.4874    4.8777
  0.78948528E+00  0.48821224E+01	    0.5033    4.8805
  0.81453034E+00  0.48719600E+01	    0.5193    4.8709
  0.83957541E+00  0.48583391E+01	    0.5353    4.8575
  0.86462047E+00  0.48475043E+01	    0.5512    4.8462
  0.88966553E+00  0.48447690E+01	    0.5672    4.8461
  0.91471060E+00  0.48382512E+01	    0.5832    4.8395
  0.93975566E+00  0.48162145E+01	    0.5991    4.8166
  0.96480073E+00  0.48025394E+01	    0.6151    4.8024
  0.98984579E+00  0.48188431E+01	    0.6311    4.8181
  0.10148909E+01  0.48454687E+01	    0.6470    4.8450
  0.10399359E+01  0.48706184E+01	    0.6630    4.8704
  0.10649810E+01  0.48921742E+01	    0.6790    4.8921
  0.10900260E+01  0.49087887E+01	    0.6950    4.9090
  0.11150711E+01  0.49199275E+01	    0.7109    4.9205
  0.11401162E+01  0.49267700E+01	    0.7269    4.9274
  0.11651612E+01  0.49310801E+01	    0.7429    4.9314
  0.11902063E+01  0.49337863E+01	    0.7588    4.9337
  0.12152514E+01  0.49351905E+01	    0.7748    4.9349
  0.12402964E+01  0.49354541E+01	    0.7908    4.9350
  0.12653415E+01  0.49347043E+01	    0.8067    4.9341
  0.12903866E+01  0.49328924E+01	    0.8227    4.9321
  0.13154316E+01  0.49295268E+01	    0.8387    4.9286
  0.13404767E+01  0.49239056E+01	    0.8546    4.9233
  0.13655218E+01  0.49182801E+01	    0.8706    4.9182
  0.13905668E+01  0.49165915E+01	    0.8866    4.9169
  0.14149669E+01  0.49049097E+01	    0.9021    4.9059
  0.14393669E+01  0.48941499E+01	    0.9177    4.8953
  0.14637669E+01  0.48842543E+01	    0.9332    4.8851
  0.14881670E+01  0.48739289E+01	    0.9488    4.8743
  0.15125670E+01  0.48622097E+01	    0.9643    4.8622
  0.15369671E+01  0.48485120E+01	    0.9799    4.8482
  0.15613671E+01  0.48324910E+01	    0.9955    4.8320
  0.15857671E+01  0.48138859E+01	    1.0110    4.8133
  0.16101672E+01  0.47923848E+01	    1.0266    4.7920
  0.16345672E+01  0.47675417E+01	    1.0421    4.7676
  0.16589673E+01  0.47393436E+01	    1.0577    4.7398
  0.16833673E+01  0.47104051E+01	    1.0732    4.7106
  0.17077673E+01  0.46850677E+01	    1.0888    4.6849
  0.17321674E+01  0.46638752E+01	    1.1044    4.6636
  0.17565674E+01  0.46429503E+01	    1.1199    4.6430
  0.17809675E+01  0.46175774E+01	    1.1355    4.6183
  0.18053675E+01  0.45902920E+01	    1.1510    4.5914
  0.18297675E+01  0.45670866E+01	    1.1666    4.5680
  0.18541676E+01  0.45527786E+01	    1.1821    4.5524
  0.18785676E+01  0.45470252E+01	    1.1977    4.5470
  0.00000000E+00  0.46717158E+01	    0.0000    4.6717
  0.24646505E-01  0.46580118E+01	    0.0157    4.6546
  0.49293010E-01  0.46268470E+01	    0.0314    4.6205
  0.73939515E-01  0.46139977E+01	    0.0471    4.6127
  0.98586020E-01  0.46316729E+01	    0.0629    4.6315
  0.12323252E+00  0.46571182E+01	    0.0786    4.6571
  0.14787903E+00  0.46850043E+01	    0.0943    4.6858
  0.17252553E+00  0.47147238E+01	    0.1100    4.7160
  0.19717204E+00  0.47478406E+01	    0.1257    4.7490
  0.22181854E+00  0.47884377E+01	    0.1414    4.7890
  0.24646505E+00  0.48394415E+01	    0.1571    4.8394
  0.27111155E+00  0.48960947E+01	    0.1728    4.8964
  0.29575806E+00  0.49403152E+01	    0.1886    4.9432
  0.32040456E+00  0.49657507E+01	    0.2043    4.9694
  0.34505107E+00  0.49825570E+01	    0.2200    4.9849
  0.36969757E+00  0.49921544E+01	    0.2357    4.9922
  0.39434408E+00  0.49938274E+01	    0.2514    4.9916
  0.41899058E+00  0.49867456E+01	    0.2671    4.9833
  0.44363709E+00  0.49705794E+01	    0.2828    4.9673
  0.46828359E+00  0.49458982E+01	    0.2986    4.9440
  0.49293010E+00  0.49220192E+01	    0.3143    4.9220
  0.51757660E+00  0.49395230E+01	    0.3300    4.9380
  0.54222311E+00  0.49624382E+01	    0.3457    4.9598
  0.56686961E+00  0.49912444E+01	    0.3614    4.9885
  0.59151612E+00  0.50264605E+01	    0.3771    5.0250
  0.61616262E+00  0.49163477E+01	    0.3928    4.9163
  0.64080913E+00  0.49351484E+01	    0.4086    4.9358
  0.66545563E+00  0.49202163E+01	    0.4243    4.9197
  0.69010214E+00  0.49181816E+01	    0.4400    4.9178
  0.71474864E+00  0.49166073E+01	    0.4557    4.9166
  0.73939515E+00  0.49173346E+01	    0.4714    4.9173
  0.76444021E+00  0.49155465E+01	    0.4874    4.9155
  0.78948528E+00  0.49121790E+01	    0.5033    4.9120
  0.81453034E+00  0.49076323E+01	    0.5193    4.9075
  0.83957541E+00  0.49003930E+01	    0.5353    4.9007
  0.86462047E+00  0.48934878E+01	    0.5512    4.8941
  0.88966553E+00  0.48685194E+01	    0.5672    4.8683
  0.91471060E+00  0.49439805E+01	    0.5832    4.9475
  0.93975566E+00  0.49994932E+01	    0.5991    5.0008
  0.96480073E+00  0.49823968E+01	    0.6151    4.9828
  0.98984579E+00  0.49692688E+01	    0.6311    4.9693
  0.10148909E+01  0.49600736E+01	    0.6470    4.9600
  0.10399359E+01  0.49544783E+01	    0.6630    4.9545
  0.10649810E+01  0.49523676E+01	    0.6790    4.9524
  0.10900260E+01  0.49538118E+01	    0.6950    4.9535
  0.11150711E+01  0.49583550E+01	    0.7109    4.9577
  0.11401162E+01  0.49640460E+01	    0.7269    4.9633
  0.11651612E+01  0.49685530E+01	    0.7429    4.9682
  0.11902063E+01  0.49705867E+01	    0.7588    4.9708
  0.12152514E+01  0.49697273E+01	    0.7748    4.9704
  0.12402964E+01  0.49659543E+01	    0.7908    4.9668
  0.12653415E+01  0.49594943E+01	    0.8067    4.9603
  0.12903866E+01  0.49509430E+01	    0.8227    4.9517
  0.13154316E+01  0.49416612E+01	    0.8387    4.9421
  0.13404767E+01  0.49338515E+01	    0.8546    4.9337
  0.13655218E+01  0.49277028E+01	    0.8706    4.9271
  0.13905668E+01  0.49222166E+01	    0.8866    4.9220
  0.14149669E+01  0.49502616E+01	    0.9021    4.9490
  0.14393669E+01  0.49728255E+01	    0.9177    4.9707
  0.14637669E+01  0.49873783E+01	    0.9332    4.9852
  0.14881670E+01  0.49934494E+01	    0.9488    4.9922
  0.15125670E+01  0.49913340E+01	    0.9643    4.9916
  0.15369671E+01  0.49817274E+01	    0.9799    4.9832
  0.15613671E+01  0.49650018E+01	    0.9955    4.9667
  0.15857671E+01  0.49381245E+01	    1.0110    4.9389
  0.16101672E+01  0.48895085E+01	    1.0266    4.8902
  0.16345672E+01  0.48340787E+01	    1.0421    4.8340
  0.16589673E+01  0.47860850E+01	    1.0577    4.7850
  0.16833673E+01  0.47474216E+01	    1.0732    4.7462
  0.17077673E+01  0.47145428E+01	    1.0888    4.7138
  0.17321674E+01  0.46842377E+01	    1.1044    4.6840
  0.17565674E+01  0.46557428E+01	    1.1199    4.6557
  0.17809675E+01  0.46309706E+01	    1.1355    4.6305
  0.18053675E+01  0.46148984E+01	    1.1510    4.6124
  0.18297675E+01  0.46287462E+01	    1.1666    4.6211
  0.18541676E+01  0.46591033E+01	    1.1821    4.6549
  0.18785676E+01  0.46717158E+01	    1.1977    4.6717
  0.00000000E+00  0.46717159E+01	    0.0000    4.6717
  0.24646505E-01  0.46728797E+01	    0.0157    4.6726
  0.49293010E-01  0.46758856E+01	    0.0314    4.6755
  0.73939515E-01  0.46818493E+01	    0.0471    4.6817
  0.98586020E-01  0.46934456E+01	    0.0629    4.6937
  0.12323252E+00  0.47151068E+01	    0.0786    4.7151
  0.14787903E+00  0.47482263E+01	    0.0943    4.7466
  0.17252553E+00  0.47876926E+01	    0.1100    4.7843
  0.19717204E+00  0.48278954E+01	    0.1257    4.8240
  0.22181854E+00  0.48656983E+01	    0.1414    4.8631
  0.24646505E+00  0.49003386E+01	    0.1571    4.9003
  0.27111155E+00  0.49345454E+01	    0.1728    4.9368
  0.29575806E+00  0.49826570E+01	    0.1886    4.9841
  0.32040456E+00  0.50479137E+01	    0.2043    5.0488
  0.34505107E+00  0.51174137E+01	    0.2200    5.1179
  0.36969757E+00  0.51868291E+01	    0.2357    5.1868
  0.39434408E+00  0.52537348E+01	    0.2514    5.2532
  0.41899058E+00  0.53158813E+01	    0.2671    5.3152
  0.44363709E+00  0.53709033E+01	    0.2828    5.3706
  0.46828359E+00  0.54157127E+01	    0.2986    5.4158
  0.49293010E+00  0.54442228E+01	    0.3143    5.4442
  0.51757660E+00  0.54358640E+01	    0.3300    5.4363
  0.54222311E+00  0.53346976E+01	    0.3457    5.3494
  0.56686961E+00  0.51901937E+01	    0.3614    5.2093
  0.59151612E+00  0.50501006E+01	    0.3771    5.0610
  0.61616262E+00  0.50688212E+01	    0.3928    5.0688
  0.64080913E+00  0.49707147E+01	    0.4086    4.9695
  0.66545563E+00  0.49735415E+01	    0.4243    4.9757
  0.69010214E+00  0.49994247E+01	    0.4400    5.0010
  0.71474864E+00  0.50187836E+01	    0.4557    5.0192
  0.73939515E+00  0.50260766E+01	    0.4714    5.0261
  0.76444021E+00  0.50204706E+01	    0.4874    5.0205
  0.78948528E+00  0.50042576E+01	    0.5033    5.0047
  0.81453034E+00  0.49793786E+01	    0.5193    4.9801
  0.83957541E+00  0.49492975E+01	    0.5353    4.9503
  0.86462047E+00  0.49476376E+01	    0.5512    4.9484
  0.88966553E+00  0.50254318E+01	    0.5672    5.0250
  0.91471060E+00  0.50255336E+01	    0.5832    5.0268
  0.93975566E+00  0.50502101E+01	    0.5991    5.0532
  0.96480073E+00  0.51560476E+01	    0.6151    5.1575
  0.98984579E+00  0.52594164E+01	    0.6311    5.2592
  0.10148909E+01  0.53492134E+01	    0.6470    5.3498
  0.10399359E+01  0.54086022E+01	    0.6630    5.4103
  0.10649810E+01  0.54350836E+01	    0.6790    5.4351
  0.10900260E+01  0.54437260E+01	    0.6950    5.4414
  0.11150711E+01  0.54442523E+01	    0.7109    5.4401
  0.11401162E+01  0.54408864E+01	    0.7269    5.4360
  0.11651612E+01  0.54357815E+01	    0.7429    5.4312
  0.11902063E+01  0.54302811E+01	    0.7588    5.4271
  0.12152514E+01  0.54253841E+01	    0.7748    5.4243
  0.12402964E+01  0.54219712E+01	    0.7908    5.4231
  0.12653415E+01  0.54208067E+01	    0.8067    5.4234
  0.12903866E+01  0.54222681E+01	    0.8227    5.4253
  0.13154316E+01  0.54260450E+01	    0.8387    5.4282
  0.13404767E+01  0.54311651E+01	    0.8546    5.4321
  0.13655218E+01  0.54363842E+01	    0.8706    5.4363
  0.13905668E+01  0.54406645E+01	    0.8866    5.4405
  0.14149669E+01  0.54104379E+01	    0.9021    5.4083
  0.14393669E+01  0.53656576E+01	    0.9177    5.3612
  0.14637669E+01  0.53099255E+01	    0.9332    5.3051
  0.14881670E+01  0.52456771E+01	    0.9488    5.2428
  0.15125670E+01  0.51760819E+01	    0.9643    5.1766
  0.15369671E+01  0.51046502E+01	    0.9799    5.1082
  0.15613671E+01  0.50346902E+01	    0.9955    5.0399
  0.15857671E+01  0.49719086E+01	    1.0110    4.9773
  0.16101672E+01  0.49300600E+01	    1.0266    4.9326
  0.16345672E+01  0.48969442E+01	    1.0421    4.8967
  0.16589673E+01  0.48617327E+01	    1.0577    4.8597
  0.16833673E+01  0.48236607E+01	    1.0732    4.8208
  0.17077673E+01  0.47840882E+01	    1.0888    4.7816
  0.17321674E+01  0.47458874E+01	    1.1044    4.7445
  0.17565674E+01  0.47137087E+01	    1.1199    4.7138
  0.17809675E+01  0.46919947E+01	    1.1355    4.6930
  0.18053675E+01  0.46801790E+01	    1.1510    4.6814
  0.18297675E+01  0.46744830E+01	    1.1666    4.6755
  0.18541676E+01  0.46721366E+01	    1.1821    4.6726
  0.18785676E+01  0.46717159E+01	    1.1977    4.6717
  0.00000000E+00  0.51584477E+01	    0.0000    5.1584
  0.24646505E-01  0.51746421E+01	    0.0157    5.1849
  0.49293010E-01  0.52323979E+01	    0.0314    5.2534
  0.73939515E-01  0.53234629E+01	    0.0471    5.3465
  0.98586020E-01  0.54382002E+01	    0.0629    5.4527
  0.12323252E+00  0.55661354E+01	    0.0786    5.5661
  0.14787903E+00  0.56968298E+01	    0.0943    5.6835
